period,variable,value
14,PH_f_9,0.004128115413683709
15,PH_f_9,0.004083751997415888
16,PH_f_9,0.00404039377905926
17,PH_f_9,0.003997742020566973
18,PH_f_9,0.003955656389250657
19,PH_f_9,0.003914069082323456
20,PH_f_9,0.003872945760360864
21,PH_f_9,0.0038322676750729553
22,PH_f_9,0.0037920234349512706
23,PH_f_9,0.003752205177804306
24,PH_f_9,0.0037128067723680084
25,PH_f_9,0.0036738229622758317
26,PH_f_9,0.0036352489523365267
27,PH_f_9,0.003597080205057904
28,PH_f_9,0.003559312338596094
29,PH_f_9,0.003521941074460489
30,PH_f_9,0.003484962210079929
31,PH_f_9,0.0034483716040354735
32,PH_f_9,0.0034121651678762645
33,PH_f_9,0.0033763388614243875
34,PH_f_9,0.00334088868996373
35,PH_f_9,0.0033058107024639795
36,PH_f_9,0.0032711009903825653
37,PH_f_9,0.0032367556867941008
38,PH_f_9,0.003202770965708157
39,PH_f_9,0.0031691430414970195
40,PH_f_9,0.0031358681683888393
1,Cg_f_9,-1.2561552662409274e-7
2,Cg_f_9,2.7850078276980217e-5
3,Cg_f_9,1.571012338213358e-5
4,Cg_f_9,7.564581916730103e-6
5,Cg_f_9,2.894665380840504e-6
6,Cg_f_9,4.1478298885849394e-7
7,Cg_f_9,-8.408345963119731e-7
8,Cg_f_9,-1.4534222138066061e-6
9,Cg_f_9,-1.7408654591439337e-6
10,Cg_f_9,-1.8680476208148757e-6
11,Cg_f_9,-1.917686592018282e-6
12,Cg_f_9,-1.930349191317443e-6
13,Cg_f_9,-1.9256097244287617e-6
14,Cg_f_9,-1.9127998430694576e-6
15,Cg_f_9,-1.8963273176556251e-6
16,Cg_f_9,-1.878259033382728e-6
17,Cg_f_9,-1.8595583770421387e-6
18,Cg_f_9,-1.8406719418216791e-6
19,Cg_f_9,-1.821805524296437e-6
20,Cg_f_9,-1.8030531655391473e-6
21,Cg_f_9,-1.7844571969632837e-6
22,Cg_f_9,-1.766036078722503e-6
23,Cg_f_9,-1.7477972706812433e-6
24,Cg_f_9,-1.7297431717323018e-6
25,Cg_f_9,-1.711873857257741e-6
26,Cg_f_9,-1.6941883402759746e-6
27,Cg_f_9,-1.6766851526265457e-6
28,Cg_f_9,-1.6593626130873255e-6
29,Cg_f_9,-1.6422189512890015e-6
30,Cg_f_9,-1.6252523651238492e-6
31,Cg_f_9,-1.6084610474139395e-6
32,Cg_f_9,-1.5918431983229577e-6
33,Cg_f_9,-1.5753970311260547e-6
34,Cg_f_9,-1.5591207748665899e-6
35,Cg_f_9,-1.5430126755428122e-6
36,Cg_f_9,-1.5270709965940166e-6
37,Cg_f_9,-1.5112940190495208e-6
38,Cg_f_9,-1.4956800415135451e-6
39,Cg_f_9,-1.480227380069513e-6
40,Cg_f_9,-1.4649343681445018e-6
1,Cs_f_9,0.15058779962161079
2,Cs_f_9,0.0712056324556012
3,Cs_f_9,0.03537133286890096
4,Cs_f_9,0.01931209426885969
5,Cs_f_9,0.012102335901136865
6,Cs_f_9,0.008849059205599561
7,Cs_f_9,0.007363162158926573
8,Cs_f_9,0.006666133157586665
9,Cs_f_9,0.006320983748777786
10,Cs_f_9,0.006132758140272036
11,Cs_f_9,0.006014582398753085
12,Cs_f_9,0.005927800209823362
13,Cs_f_9,0.005855241066565355
14,Cs_f_9,0.005789294727084769
15,Cs_f_9,0.005726597043654442
16,Cs_f_9,0.0056656652346762735
17,Cs_f_9,0.005605847504211466
18,Cs_f_9,0.005546857566073925
19,Cs_f_9,0.005488569003882196
20,Cs_f_9,0.005430924796938506
21,Cs_f_9,0.005373897737042916
22,Cs_f_9,0.005317473243225052
23,Cs_f_9,0.0052616419804949865
24,Cs_f_9,0.005206396737940954
25,Cs_f_9,0.0051517311379922
26,Cs_f_9,0.005097639121210124
27,Cs_f_9,0.0050441147523323125
28,Cs_f_9,0.004991152154905007
29,Cs_f_9,0.00493874549452547
30,Cs_f_9,0.0048868889785730315
31,Cs_f_9,0.004835576860214924
32,Cs_f_9,0.004784803442494532
33,Cs_f_9,0.004734563081377054
34,Cs_f_9,0.004684850187692317
35,Cs_f_9,0.004635659228209613
36,Cs_f_9,0.004586984726104169
37,Cs_f_9,0.004538821261022815
38,Cs_f_9,0.0044911634688957
39,Cs_f_9,0.004444006041591634
40,Cs_f_9,0.00439734372647957
1,CHg_f_9,-2.5123105321882923e-7
2,CHg_f_9,5.57001565539692e-5
3,CHg_f_9,3.1420246764266546e-5
4,CHg_f_9,1.5129163833455071e-5
5,CHg_f_9,5.78933076167374e-6
6,CHg_f_9,8.295659777087611e-7
7,CHg_f_9,-1.6816691926325724e-6
8,CHg_f_9,-2.9068444276219705e-6
9,CHg_f_9,-3.481730918296637e-6
10,CHg_f_9,-3.736095241638479e-6
11,CHg_f_9,-3.835373184045221e-6
12,CHg_f_9,-3.860698382643466e-6
13,CHg_f_9,-3.851219448866018e-6
14,CHg_f_9,-3.825599686147324e-6
15,CHg_f_9,-3.7926546353195745e-6
16,CHg_f_9,-3.756518066773691e-6
17,CHg_f_9,-3.7191167540924296e-6
18,CHg_f_9,-3.6813438836514254e-6
19,CHg_f_9,-3.6436110486008564e-6
20,CHg_f_9,-3.6061063310861977e-6
21,CHg_f_9,-3.568914393934387e-6
22,CHg_f_9,-3.5320721574527448e-6
23,CHg_f_9,-3.495594541370146e-6
24,CHg_f_9,-3.459486343472185e-6
25,CHg_f_9,-3.4237477145229836e-6
26,CHg_f_9,-3.388376680559373e-6
27,CHg_f_9,-3.3533703052604407e-6
28,CHg_f_9,-3.318725226181923e-6
29,CHg_f_9,-3.2844379025851984e-6
30,CHg_f_9,-3.25050473025482e-6
31,CHg_f_9,-3.216922094834927e-6
32,CHg_f_9,-3.1836863966528916e-6
33,CHg_f_9,-3.1507940622590128e-6
34,CHg_f_9,-3.1182415497400124e-6
35,CHg_f_9,-3.0860253510923854e-6
36,CHg_f_9,-3.0541419931947247e-6
37,CHg_f_9,-3.0225880381056636e-6
38,CHg_f_9,-2.991360083033644e-6
39,CHg_f_9,-2.960454760145512e-6
40,CHg_f_9,-2.9298687362954224e-6
1,CFg_f_9,2.3294014855774624e-7
2,CFg_f_9,1.3023945900025718e-5
3,CFg_f_9,7.282601079601936e-6
4,CFg_f_9,3.443611893170346e-6
5,CFg_f_9,1.2437651950638198e-6
6,CFg_f_9,7.530474444888495e-8
7,CFg_f_9,-5.16385386858179e-7
8,CFg_f_9,-8.048324018938973e-7
9,CFg_f_9,-9.397515425706474e-7
10,CFg_f_9,-9.988937199311438e-7
11,CFg_f_9,-1.021320677371554e-6
12,CFg_f_9,-1.0262187297982069e-6
13,CFg_f_9,-1.0228603518660466e-6
14,CFg_f_9,-1.0156730553281283e-6
15,CFg_f_9,-1.0067514395121165e-6
16,CFg_f_9,-9.970791806039214e-7
17,CFg_f_9,-9.871154136491095e-7
18,CFg_f_9,-9.77073229999614e-7
19,CFg_f_9,-9.67050903260128e-7
20,CFg_f_9,-9.570933416107876e-7
21,CFg_f_9,-9.472207271715e-7
22,CFg_f_9,-9.374418133406613e-7
23,CFg_f_9,-9.277600813219668e-7
24,CFg_f_9,-9.181765847319027e-7
25,CFg_f_9,-9.086912622358955e-7
26,CFg_f_9,-8.993035429058991e-7
27,CFg_f_9,-8.900126254336913e-7
28,CFg_f_9,-8.80817607023901e-7
29,CFg_f_9,-8.71717542986302e-7
30,CFg_f_9,-8.627114743445913e-7
31,CFg_f_9,-8.53798440654693e-7
32,CFg_f_9,-8.449774859624057e-7
33,CFg_f_9,-8.362476615651143e-7
34,CFg_f_9,-8.27608027276354e-7
35,CFg_f_9,-8.190576519840517e-7
36,CFg_f_9,-8.105956138727221e-7
37,CFg_f_9,-8.022210004842433e-7
38,CFg_f_9,-7.939329087003257e-7
39,CFg_f_9,-7.857304446866793e-7
40,CFg_f_9,-7.776127238183461e-7
1,CHs_f_9,0.15058629954155153
2,CHs_f_9,0.07147233578376952
3,CHs_f_9,0.03552212570457526
4,CHs_f_9,0.019385044604907926
5,CHs_f_9,0.012130635174160456
6,CHs_f_9,0.008853637957517977
7,CHs_f_9,0.007355725815497257
8,CHs_f_9,0.006652831321731099
9,CHs_f_9,0.006304926343834511
10,CHs_f_9,0.006115478131388347
11,CHs_f_9,0.005996821553950448
12,CHs_f_9,0.005909912263539989
13,CHs_f_9,0.005837392521307476
14,CHs_f_9,0.005771562829427984
15,CHs_f_9,0.005709016882283268
16,CHs_f_9,0.005648252130372449
17,CHs_f_9,0.00558860756391455
18,CHs_f_9,0.005529792625295592
19,CHs_f_9,0.00547167892947669
20,CHs_f_9,0.005414208555802744
21,CHs_f_9,0.005357353890607815
22,CHs_f_9,0.0053011001757431436
23,CHs_f_9,0.005245438004251236
24,CHs_f_9,0.005190360141668226
25,CHs_f_9,0.005135860209107414
26,CHs_f_9,0.0050819321559878745
27,CHs_f_9,0.005028570060518331
28,CHs_f_9,0.004975768061763685
29,CHs_f_9,0.004923520341700913
30,CHs_f_9,0.004871821124400061
31,CHs_f_9,0.004820664679774316
32,CHs_f_9,0.004770045327549074
33,CHs_f_9,0.004719957440252066
34,CHs_f_9,0.0046703954451305565
35,CHs_f_9,0.004621353825214652
36,CHs_f_9,0.004572827119778997
37,CHs_f_9,0.004524809924406938
38,CHs_f_9,0.004477296890802285
39,CHs_f_9,0.004430282726445511
40,CHs_f_9,0.004383762194156475
1,CFs_f_9,2.3273373919277184e-7
2,CFs_f_9,1.3023945900255257e-5
3,CFs_f_9,7.282601079701569e-6
4,CFs_f_9,3.443611893214332e-6
5,CFs_f_9,1.2437651950837456e-6
6,CFs_f_9,7.530474445832729e-8
7,CFs_f_9,-5.163853868533383e-7
8,CFs_f_9,-8.04832401891092e-7
9,CFs_f_9,-9.397515425687505e-7
10,CFs_f_9,-9.988937199296585e-7
11,CFs_f_9,-1.0213206773702595e-6
12,CFs_f_9,-1.0262187297970052e-6
13,CFs_f_9,-1.0228603518648937e-6
14,CFs_f_9,-1.0156730553270035e-6
15,CFs_f_9,-1.006751439511012e-6
16,CFs_f_9,-9.970791806028334e-7
17,CFs_f_9,-9.871154136480356e-7
18,CFs_f_9,-9.770732299985524e-7
19,CFs_f_9,-9.67050903259079e-7
20,CFs_f_9,-9.570933416097506e-7
21,CFs_f_9,-9.472207271704747e-7
22,CFs_f_9,-9.374418133396482e-7
23,CFs_f_9,-9.27760081320965e-7
24,CFs_f_9,-9.181765847309125e-7
25,CFs_f_9,-9.086912622349162e-7
26,CFs_f_9,-8.993035429049317e-7
27,CFs_f_9,-8.900126254327344e-7
28,CFs_f_9,-8.808176070229548e-7
29,CFs_f_9,-8.717175429853664e-7
30,CFs_f_9,-8.627114743436664e-7
31,CFs_f_9,-8.53798440653779e-7
32,CFs_f_9,-8.44977485961502e-7
33,CFs_f_9,-8.362476615642211e-7
34,CFs_f_9,-8.27608027275471e-7
35,CFs_f_9,-8.190576519831785e-7
36,CFs_f_9,-8.105956138718594e-7
37,CFs_f_9,-8.022210004833904e-7
38,CFs_f_9,-7.93932908699483e-7
39,CFs_f_9,-7.857304446858455e-7
40,CFs_f_9,-7.776127238175218e-7
1,L_f_9,-0.15079451588765577
2,L_f_9,-0.07192374517314326
3,L_f_9,-0.03719077895503842
4,L_f_9,-0.021685737979159948
5,L_f_9,-0.014729358191350296
6,L_f_9,-0.011577120344615013
7,L_f_9,-0.010119215630238787
8,L_f_9,-0.009416760200901543
9,L_f_9,-0.009051665478618087
10,L_f_9,-0.008837633451471715
11,L_f_9,-0.008691593069090314
12,L_f_9,-0.008576472980087438
13,L_f_9,-0.008475713096610596
14,L_f_9,-0.008381905680549617
15,L_f_9,-0.00829173015410721
16,L_f_9,-0.008203692901854465
17,L_f_9,-0.008117117940918654
18,L_f_9,-0.008031695771276439
19,L_f_9,-0.007947281492270936
20,L_f_9,-0.00786380433388381
21,L_f_9,-0.007781227042209946
22,L_f_9,-0.007699527603871786
23,L_f_9,-0.007618690997820244
24,L_f_9,-0.007538705458327058
25,L_f_9,-0.007459560773380163
26,L_f_9,-0.007381247504843814
27,L_f_9,-0.007303756628036991
28,L_f_9,-0.007227079363304744
29,L_f_9,-0.007151207096142454
30,L_f_9,-0.007076131338547721
31,L_f_9,-0.007001843709787187
32,L_f_9,-0.0069283359264324116
33,L_f_9,-0.006855599796892609
34,L_f_9,-0.006783627218169695
35,L_f_9,-0.006712410173734813
36,L_f_9,-0.006641940731984147
37,L_f_9,-0.006572211045001992
38,L_f_9,-0.0065032133474918164
39,L_f_9,-0.0064349399558025575
40,L_f_9,-0.006367383267011463
1,Y_f_9,0.20542185294230655
2,Y_f_9,0.09331113566428645
3,Y_f_9,0.042530812642348904
4,Y_f_9,0.019782055568641314
5,Y_f_9,0.009594900056516247
6,Y_f_9,0.005032048477384629
7,Y_f_9,0.002985596998813122
8,Y_f_9,0.00206427283351087
9,Y_f_9,0.0016456888382951312
10,Y_f_9,0.0014516050804213455
11,Y_f_9,0.0013577207101900248
12,Y_f_9,0.0013085489386710735
13,Y_f_9,0.0012793435091842846
14,Y_f_9,0.0012590800598895025
15,Y_f_9,0.0012428538592446682
16,Y_f_9,0.0012284863674254553
17,Y_f_9,0.0012150118275896838
18,Y_f_9,0.0012020030412423376
19,Y_f_9,0.0011892714089903667
20,Y_f_9,0.0011767337138753385
21,Y_f_9,0.0011643530933527421
22,Y_f_9,0.0011521129635666547
23,Y_f_9,0.00114000554726842
24,Y_f_9,0.001128026854516544
25,Y_f_9,0.0011161745032737202
26,Y_f_9,0.001104446783117279
27,Y_f_9,0.0010928422590702777
28,Y_f_9,0.0010813596076830975
29,Y_f_9,0.0010699975515087083
30,Y_f_9,0.0010587548343582308
31,Y_f_9,0.0010476302128946196
32,Y_f_9,0.001036622454412928
33,Y_f_9,0.0010257303367265597
34,Y_f_9,0.001014952648605525
35,Y_f_9,0.0010042881902316155
36,Y_f_9,0.0009937357735255964
37,Y_f_9,0.000983294222337359
38,Y_f_9,0.0009729623725279307
39,Y_f_9,0.0009627390719757174
40,Y_f_9,0.0009526231805329609
1,M_f_9,0.26742384077327064
2,M_f_9,0.12159884312903046
3,M_f_9,0.055776797746488554
4,M_f_9,0.026308627008181602
5,M_f_9,0.013116249470976414
6,M_f_9,0.007205869933976707
7,M_f_9,0.004551770261100223
8,M_f_9,0.003353052797392354
9,M_f_9,0.002804515937118246
10,M_f_9,0.0025463331674085497
11,M_f_9,0.002417795038512306
12,M_f_9,0.002347168203555134
13,M_f_9,0.002302457204465193
14,M_f_9,0.0022694032278346966
15,M_f_9,0.0022416583289149327
16,M_f_9,0.0022163998244311817
17,M_f_9,0.002192374210826152
18,M_f_9,0.0021690254626220962
19,M_f_9,0.002146106995608443
20,M_f_9,0.0021235091764481295
21,M_f_9,0.0021011827885017856
22,M_f_9,0.0020791051563009053
23,M_f_9,0.0020572652003631293
24,M_f_9,0.0020356568725963062
25,M_f_9,0.0020142762900470113
26,M_f_9,0.0019931204937256378
27,M_f_9,0.0019721869173268806
28,M_f_9,0.0019514731635564087
29,M_f_9,0.0019309769122356818
30,M_f_9,0.0019106958839400932
31,M_f_9,0.0018906278264728211
32,M_f_9,0.0018707705103739583
33,M_f_9,0.0018511217277769226
34,M_f_9,0.0018316792923533027
35,M_f_9,0.0018124410395038784
36,M_f_9,0.001793404826518221
37,M_f_9,0.0017745685326371933
38,M_f_9,0.0017559300590235013
39,M_f_9,0.001737487328662995
40,M_f_9,0.0017192382862189068
1,V_f_9,-0.283672196577806
2,V_f_9,-0.1136605817631804
3,V_f_9,-0.03830894621769041
4,V_f_9,-0.004829170084564521
5,V_f_9,0.009983827705706055
6,V_f_9,0.0164713792485554
7,V_f_9,0.01924449650788976
8,V_f_9,0.020360142545011083
9,V_f_9,0.020736387362684513
10,V_f_9,0.020783215157937976
11,V_f_9,0.020683829912254495
12,V_f_9,0.020520157611239168
13,V_f_9,0.02032886468541031
14,V_f_9,0.02012637559865183
15,V_f_9,0.0199200527505494
16,V_f_9,0.01971319648236453
17,V_f_9,0.019507283427198735
18,V_f_9,0.019302969796547456
19,V_f_9,0.019100541795575642
20,V_f_9,0.018900118247090713
21,V_f_9,0.018701741984860375
22,V_f_9,0.018505421216444246
23,V_f_9,0.018311148324422873
24,V_f_9,0.018118908459305166
25,V_f_9,0.017928683493726696
26,V_f_9,0.017740453857281752
27,V_f_9,0.017554199396373343
28,V_f_9,0.017369899781692146
29,V_f_9,0.017187534703603614
30,V_f_9,0.01700708396684848
31,V_f_9,0.016828527536744294
32,V_f_9,0.016651845561639754
33,V_f_9,0.016477018383532212
34,V_f_9,0.01630402654267515
35,V_f_9,0.01613285077907823
36,V_f_9,0.01596347203237402
37,V_f_9,0.01579587144081515
38,V_f_9,0.015630030339804837
39,V_f_9,0.015465930260177835
40,V_f_9,0.015303552926350198
1,MC_f_9,0.06061488101588439
2,MC_f_9,0.02973924187990188
3,MC_f_9,0.015856076897266515
4,MC_f_9,0.009616240671380298
5,MC_f_9,0.006795477385091672
6,MC_f_9,0.005505007416665039
7,MC_f_9,0.004900067416935988
8,MC_f_9,0.0046026567854046095
9,MC_f_9,0.0044435203003127585
10,MC_f_9,0.004346801380509116
11,MC_f_9,0.004278460078109196
12,MC_f_9,0.004223195330076528
13,MC_f_9,0.004174113322270287
14,MC_f_9,0.004128098103901906
15,MC_f_9,0.004083734848384941
16,MC_f_9,0.004040376798834589
17,MC_f_9,0.003997725211911153
18,MC_f_9,0.003955639752474822
19,MC_f_9,0.003914052616612826
20,MC_f_9,0.003872929464390394
21,MC_f_9,0.0038322515472922437
22,MC_f_9,0.00379200747371598
23,MC_f_9,0.003752189381436579
24,MC_f_9,0.003712791139184151
25,MC_f_9,0.0036738074905989185
26,MC_f_9,0.0036352336405020853
27,MC_f_9,0.0035970650514164228
28,MC_f_9,0.0035592973415140786
29,MC_f_9,0.0035219262323208495
30,MC_f_9,0.003484947521282064
31,MC_f_9,0.0034483570669952162
32,MC_f_9,0.0034121507810257697
33,MC_f_9,0.0033763246232119868
34,MC_f_9,0.003340874598853775
35,MC_f_9,0.0033057967569366823
36,MC_f_9,0.0032710871889338375
37,MC_f_9,0.003236742027935391
38,MC_f_9,0.0032027574479662952
39,MC_f_9,0.003169129663414053
40,MC_f_9,0.0031358549285218787
1,PL_f_9,0.30060999297312807
2,PL_f_9,0.14107944524398414
3,PL_f_9,0.0695759380064847
4,PL_f_9,0.03755848015601144
5,PL_f_9,0.02318483308902502
6,PL_f_9,0.01669501633431567
7,PL_f_9,0.013728352005172044
8,PL_f_9,0.012336596615798036
9,PL_f_9,0.011649307357199507
10,PL_f_9,0.011277557525660271
11,PL_f_9,0.011047545995304114
12,PL_f_9,0.010881588757838418
13,PL_f_9,0.010744951226440723
14,PL_f_9,0.010622093735763723
15,PL_f_9,0.010506057244903493
16,PL_f_9,0.010393719747666515
17,PL_f_9,0.010283675848406799
18,PL_f_9,0.010175288615268343
19,PL_f_9,0.010068265435352232
20,PL_f_9,0.009962468168443811
21,PL_f_9,0.009857828107157868
22,PL_f_9,0.009754307845336447
23,PL_f_9,0.009651884156838835
24,PL_f_9,0.009550540294258484
25,PL_f_9,0.00945026251652691
26,PL_f_9,0.009351038518240606
27,PL_f_9,0.009252856716105361
28,PL_f_9,0.009155705922816221
29,PL_f_9,0.009059575196729421
30,PL_f_9,0.008964453771685824
31,PL_f_9,0.008870331023606789
32,PL_f_9,0.008777196454094372
33,PL_f_9,0.00868503968197285
34,PL_f_9,0.008593850438585194
35,PL_f_9,0.008503618564892472
36,PL_f_9,0.008414334009455647
37,PL_f_9,0.008325986826859744
38,PL_f_9,0.008238567176366738
39,PL_f_9,0.008152065320691616
40,PL_f_9,0.008066471624848373
1,PIV_f_9,0.39013434873085223
2,PIV_f_9,0.16918389068894532
3,PIV_f_9,0.07032096467744708
4,PIV_f_9,0.02619781837259756
5,PIV_f_9,0.006533470680701902
6,PIV_f_9,-0.0022020998907489753
7,PIV_f_9,-0.006054181220540411
8,PIV_f_9,-0.0077239841646697775
9,PIV_f_9,-0.008418631157986344
10,PIV_f_9,-0.008677663320452736
11,PIV_f_9,-0.008742299324574342
12,PIV_f_9,-0.008720420998671383
13,PIV_f_9,-0.008660298505754954
14,PIV_f_9,-0.008583541258056599
15,PIV_f_9,-0.008499828985659232
16,PIV_f_9,-0.008413499810300479
17,PIV_f_9,-0.008326498022747125
18,PIV_f_9,-0.008239693900449879
19,PIV_f_9,-0.008153475144874215
20,PIV_f_9,-0.008068012219533892
21,PIV_f_9,-0.007983377568162973
22,PIV_f_9,-0.007899599285633987
23,PIV_f_9,-0.007816685342004796
24,PIV_f_9,-0.007734634552110677
25,PIV_f_9,-0.007653441564099924
26,PIV_f_9,-0.007573099140196256
27,PIV_f_9,-0.007493599206416631
28,PIV_f_9,-0.007414933339600467
29,PIV_f_9,-0.007337092995493844
30,PIV_f_9,-0.007260069616659242
31,PIV_f_9,-0.007183854684034755
32,PIV_f_9,-0.007108439741742331
33,PIV_f_9,-0.007033816409013109
34,PIV_f_9,-0.006959976385807562
35,PIV_f_9,-0.006886911455295477
36,PIV_f_9,-0.006814613484743829
37,PIV_f_9,-0.006743074425583515
38,PIV_f_9,-0.006672286313046329
39,PIV_f_9,-0.006602241265574783
40,PIV_f_9,-0.006532931484111729
1,VOil_f_9,-0.2828179040699946
2,VOil_f_9,-0.06561957444714027
3,VOil_f_9,-0.011443834849509156
4,VOil_f_9,0.007876133096078408
5,VOil_f_9,0.014575027252799166
6,VOil_f_9,0.01675266946913523
7,VOil_f_9,0.01734328489051306
8,VOil_f_9,0.017394946271308373
9,VOil_f_9,0.0172734996479604
10,VOil_f_9,0.017102143099850885
11,VOil_f_9,0.016919999785707306
12,VOil_f_9,0.016738226033953526
13,VOil_f_9,0.016559286272002538
14,VOil_f_9,0.01638327385666881
15,VOil_f_9,0.01620982515122237
16,VOil_f_9,0.01603861215751882
17,VOil_f_9,0.015869417964569317
18,VOil_f_9,0.015702112783066092
19,VOil_f_9,0.015536620327587881
20,VOil_f_9,0.015372893771036194
21,VOil_f_9,0.015210901500508885
22,VOil_f_9,0.015050619432375727
23,VOil_f_9,0.01489202710490231
24,VOil_f_9,0.014735105778685292
25,VOil_f_9,0.014579837549112044
26,VOil_f_9,0.01442620494828202
27,VOil_f_9,0.014274190774947116
28,VOil_f_9,0.014123778026548666
29,VOil_f_9,0.013974949874785429
30,VOil_f_9,0.013827689658470857
31,VOil_f_9,0.013681980882449003
32,VOil_f_9,0.013537807218070618
33,VOil_f_9,0.013395152503621853
34,VOil_f_9,0.013254000744265951
35,VOil_f_9,0.013114336111483087
36,VOil_f_9,0.01297614294211692
37,VOil_f_9,0.012839405737146859
38,VOil_f_9,0.012704109160282894
39,VOil_f_9,0.012570238036452044
40,VOil_f_9,0.012437777350223157
1,VNon_f_9,-0.2836317227936335
2,VNon_f_9,-0.11139727782226841
3,VNon_f_9,-0.03704344426060844
4,VNon_f_9,-0.0042308412881663995
5,VNon_f_9,0.01019985289876743
6,VNon_f_9,0.01648434391866384
7,VNon_f_9,0.0191546355962599
8,VNon_f_9,0.02022015527291531
9,VNon_f_9,0.02057295451576815
10,VNon_f_9,0.02060950557145447
11,VNon_f_9,0.02050622409578952
12,VNon_f_9,0.020341701796332774
13,VNon_f_9,0.02015099369548894
14,VNon_f_9,0.01994975482642483
15,VNon_f_9,0.01974498358086262
16,VNon_f_9,0.019539809352893883
17,VNon_f_9,0.019335628985357442
18,VNon_f_9,0.019133061657985256
19,VNon_f_9,0.01893237649769057
20,VNon_f_9,0.01873368452309555
21,VNon_f_9,0.018537025060776882
22,VNon_f_9,0.018342404797228404
23,VNon_f_9,0.018149815510183083
24,VNon_f_9,0.017959242167173317
25,VNon_f_9,0.017770666651614708
26,VNon_f_9,0.017584069492437463
27,VNon_f_9,0.01739943067541426
28,VNon_f_9,0.017216730028240094
29,VNon_f_9,0.01703594740556362
30,VNon_f_9,0.016857062778889893
31,VNon_f_9,0.016680056280554505
32,VNon_f_9,0.016504908225142615
33,VNon_f_9,0.016331599119626658
34,VNon_f_9,0.016160109667754052
35,VNon_f_9,0.015990420771450305
36,VNon_f_9,0.015822513530647155
37,VNon_f_9,0.015656369242269146
38,VNon_f_9,0.01549196939876726
39,VNon_f_9,0.01532929568640955
40,VNon_f_9,0.015168329983443926
1,P_f_10,0.21545903327054722
2,P_f_10,0.10066093046762974
3,P_f_10,0.04919210019316701
4,P_f_10,0.026145677308993774
5,P_f_10,0.01580147456225492
6,P_f_10,0.011134262619468703
7,P_f_10,0.00900471803707041
8,P_f_10,0.008009959227743254
9,P_f_10,0.007523016723340996
10,P_f_10,0.007263640922814366
11,P_f_10,0.007106530128470345
12,P_f_10,0.006995639416791728
13,P_f_10,0.006905886824355524
14,P_f_10,0.006826037809407809
15,P_f_10,0.006751053614960467
16,P_f_10,0.00667866941898917
17,P_f_10,0.0066078633781229265
18,P_f_10,0.006538171253329118
19,P_f_10,0.006469379334993053
20,P_f_10,0.0064013867132783715
21,P_f_10,0.006334143415725191
22,P_f_10,0.006267622569314829
23,P_f_10,0.0062018078427673205
24,P_f_10,0.006136687763619103
25,P_f_10,0.006072253135721203
26,P_f_10,0.006008495859309501
27,P_f_10,0.005945408388110907
28,P_f_10,0.005882983477269372
29,P_f_10,0.0058212140649009135
30,P_f_10,0.005760093215550723
31,P_f_10,0.005699614092614477
32,P_f_10,0.005639769944477622
33,P_f_10,0.005580554097246129
34,P_f_10,0.005521959950697886
35,P_f_10,0.00546398097583803
36,P_f_10,0.005406610713270243
37,P_f_10,0.005349842771993098
38,P_f_10,0.005293670828423759
39,P_f_10,0.0052380886255470865
40,P_f_10,0.005183089972136467
1,PM_f_10,0.07530165951325568
2,PM_f_10,0.03683194810950181
3,PM_f_10,0.019500626585257367
4,PM_f_10,0.011711111097272872
5,PM_f_10,0.008191744762129641
6,PM_f_10,0.006583903249247473
7,PM_f_10,0.005832277701786547
8,PM_f_10,0.005464587212090215
9,PM_f_10,0.005269382671157105
10,PM_f_10,0.005151933363460645
11,PM_f_10,0.005069760367980755
12,PM_f_10,0.005003791026370477
13,PM_f_10,0.00494544657660858
14,PM_f_10,0.00489085854991722
15,PM_f_10,0.004838276038333458
16,PM_f_10,0.004786902072683366
17,PM_f_10,0.004736370593626393
18,PM_f_10,0.0046865108869519785
19,PM_f_10,0.0046372412096297696
20,PM_f_10,0.004588520590208211
21,PM_f_10,0.004540326892452296
22,PM_f_10,0.0044926467754194685
23,PM_f_10,0.004445471065539372
24,PM_f_10,0.004398792604354033
25,PM_f_10,0.004352605236623059
26,PM_f_10,0.004306903328281402
27,PM_f_10,0.004261681533204037
28,PM_f_10,0.00421693467829451
29,PM_f_10,0.004172657705682852
30,PM_f_10,0.004128845642953835
31,PM_f_10,0.004085493587388886
32,PM_f_10,0.004042596697352337
33,PM_f_10,0.004000150187393598
34,PM_f_10,0.003958149325320777
35,PM_f_10,0.003916589430340485
36,PM_f_10,0.0038754658717848854
37,PM_f_10,0.0038347740681678563
38,PM_f_10,0.0037945094864289537
39,PM_f_10,0.003754667641286479
