period,variable,value
24,PH_2,-0.09100289821956623
25,PH_2,-0.08920085773996378
26,PH_2,-0.08737270400052193
27,PH_2,-0.0855279498708972
28,PH_2,-0.08367473081638441
29,PH_2,-0.08181998840599031
30,PH_2,-0.07996963125815622
31,PH_2,-0.07812867554211925
32,PH_2,-0.07630136715426754
33,PH_2,-0.0744912876180144
34,PH_2,-0.07270144563687228
35,PH_2,-0.07093435608272716
36,PH_2,-0.06919210803931158
37,PH_2,-0.06747642335509936
38,PH_2,-0.06578870699759831
39,PH_2,-0.06413009034708983
40,PH_2,-0.06250146842514065
41,PH_2,-0.06090353192318058
42,PH_2,-0.05933679477960977
43,PH_2,-0.05780161795008621
44,PH_2,-0.056298229924254546
45,PH_2,-0.05482674446232408
46,PH_2,-0.053387175955581796
47,PH_2,-0.05197945275507222
48,PH_2,-0.05060342876123276
49,PH_2,-0.049258893523234766
50,PH_2,-0.047945581059205794
51,PH_2,-0.046663177576544736
52,PH_2,-0.045411328244410215
53,PH_2,-0.044189643147487814
54,PH_2,-0.04299770253071061
55,PH_2,-0.041835061428203035
56,PH_2,-0.040701253755875876
57,PH_2,-0.039595795935431985
58,PH_2,-0.03851819010770808
59,PH_2,-0.03746792698498958
60,PH_2,-0.03644448838494901
61,PH_2,-0.03544734948296309
62,PH_2,-0.03447598081458713
63,PH_2,-0.03352985005575562
64,PH_2,-0.0326084236047134
65,PH_2,-0.03171116798665496
66,PH_2,-0.030837551099474572
67,PH_2,-0.029987043316833266
68,PH_2,-0.02915911846286664
69,PH_2,-0.028353254671243017
70,PH_2,-0.027568935139887656
71,PH_2,-0.02680564879148316
72,PH_2,-0.026062890848807654
73,PH_2,-0.025340163333057004
74,PH_2,-0.024636975492494415
75,PH_2,-0.023952844168063345
76,PH_2,-0.023287294101973745
77,PH_2,-0.022639858194715607
78,PH_2,-0.02201007771545686
79,PH_2,-0.021397502470338243
80,PH_2,-0.020801690932777533
1,MC_2,-0.012254966737341505
2,MC_2,-0.034870062195927656
3,MC_2,-0.05179382697871932
4,MC_2,-0.06457980717871899
5,MC_2,-0.07430027461212939
6,MC_2,-0.08170149523745565
7,MC_2,-0.08731331293449329
8,MC_2,-0.09152024057238063
9,MC_2,-0.09460768415863784
10,MC_2,-0.09679221709289619
11,MC_2,-0.09824160935079804
12,MC_2,-0.09908825036850429
13,MC_2,-0.09943828764777884
14,MC_2,-0.09937796525808118
15,MC_2,-0.09897811341826032
16,MC_2,-0.09829740117658237
17,MC_2,-0.09738474820841038
18,MC_2,-0.09628115398028335
19,MC_2,-0.09502111443633669
20,MC_2,-0.09363373982096447
21,MC_2,-0.09214365075964932
22,MC_2,-0.09057170598571557
23,MC_2,-0.08893559950248255
24,MC_2,-0.08725035457892123
25,MC_2,-0.08552873493569878
26,MC_2,-0.08378158860926911
27,MC_2,-0.08201813653544891
28,MC_2,-0.08024621539299762
29,MC_2,-0.07847248238587462
30,MC_2,-0.07670258822233325
31,MC_2,-0.07494132344075599
32,MC_2,-0.07319274235072663
33,MC_2,-0.07146026814569692
34,MC_2,-0.06974678216104276
35,MC_2,-0.06805469977028177
36,MC_2,-0.06638603501231596
37,MC_2,-0.0647424557085222
38,MC_2,-0.0631253305486036
39,MC_2,-0.06153576938910041
40,MC_2,-0.05997465781092032
41,MC_2,-0.058442686816127326
42,MC_2,-0.05694037840451243
43,MC_2,-0.055468107652991774
44,MC_2,-0.054026121822123234
45,MC_2,-0.05261455693106691
46,MC_2,-0.051233452172633205
47,MC_2,-0.04988276248157514
48,MC_2,-0.048562369520203645
49,MC_2,-0.047272091304236784
50,MC_2,-0.04601169065726976
51,MC_2,-0.04478088265330178
52,MC_2,-0.043579341182476965
53,MC_2,-0.04240670475483208
54,MC_2,-0.04126258163975702
55,MC_2,-0.040146554424525645
56,MC_2,-0.03905818406320217
57,MC_2,-0.037997013477088636
58,MC_2,-0.03696257075934073
59,MC_2,-0.03595437202917926
60,MC_2,-0.03497192397504179
61,MC_2,-0.0340147261208685
62,MC_2,-0.03308227284534666
63,MC_2,-0.03217405518022293
64,MC_2,-0.03128956241061983
65,MC_2,-0.030428283497581
66,MC_2,-0.029589708340739446
67,MC_2,-0.02877332889699631
68,MC_2,-0.027978640169360722
69,MC_2,-0.027205141078594508
70,MC_2,-0.02645233522899135
71,MC_2,-0.025719731578469244
72,MC_2,-0.02500684502214427
73,MC_2,-0.024313196897661423
74,MC_2,-0.023638315419767724
75,MC_2,-0.022981736050909484
76,MC_2,-0.02234300181400776
77,MC_2,-0.021721663553004308
78,MC_2,-0.021117280146264183
79,MC_2,-0.020529418677466032
80,MC_2,-0.019957654568199076
1,L_2,0.5294107466641282
2,L_2,0.521258518672737
3,L_2,0.5112237744010619
4,L_2,0.5002581184733161
5,L_2,0.488902401574385
6,L_2,0.47746304472261875
7,L_2,0.46610645698149816
8,L_2,0.4549173993533034
9,L_2,0.4439343453393403
10,L_2,0.4331705777932048
11,L_2,0.4226265370708802
12,L_2,0.41229685715761816
13,L_2,0.402174217515071
14,L_2,0.39225131902422644
15,L_2,0.3825217816082063
16,L_2,0.3729804441923889
17,L_2,0.3636233521929145
18,L_2,0.354447598103624
19,L_2,0.3454511082930581
20,L_2,0.3366324258338085
21,L_2,0.3279905138120618
22,L_2,0.319524589093349
23,L_2,0.31123398860336826
24,L_2,0.3031180661412531
25,L_2,0.29517611593951903
26,L_2,0.28740731863026076
27,L_2,0.27981070538125785
28,L_2,0.2723851363840521
29,L_2,0.2651292904136111
30,L_2,0.258041662730023
31,L_2,0.2511205691037374
32,L_2,0.24436415419435045
33,L_2,0.23777040289281395
34,L_2,0.23133715355099221
35,L_2,0.22506211227745054
36,L_2,0.21894286768252358
37,L_2,0.21297690561732352
38,L_2,0.2071616235780313
39,L_2,0.2014943445451984
40,L_2,0.1959723301035281
41,L_2,0.1905927927453404
42,L_2,0.18535290730449483
43,L_2,0.18024982149998892
44,L_2,0.1752806655922571
45,L_2,0.170442561172287
46,L_2,0.16573262911561112
47,L_2,0.16114799674122457
48,L_2,0.15668580422047132
49,L_2,0.15234321028368447
50,L_2,0.14811739727342144
51,L_2,0.14400557559296984
52,L_2,0.14000498759773608
53,L_2,0.13611291097545494
54,L_2,0.1323266616590617
55,L_2,0.1286435963137043
56,L_2,0.1250611144368752
57,L_2,0.12157666010806828
58,L_2,0.11818772342180776
59,L_2,0.11489184163538407
60,L_2,0.11168660006020273
61,L_2,0.10856963272332787
62,L_2,0.10553862282360034
63,L_2,0.1025913030046328
64,L_2,0.09972545546504162
65,L_2,0.09693891192446194
66,L_2,0.09422955346221056
67,L_2,0.09159531024390309
68,L_2,0.08903416114989866
69,L_2,0.08654413331811979
70,L_2,0.08412330161258702
71,L_2,0.08176978802789225
72,L_2,0.0794817610388223
73,L_2,0.07725743490341323
74,L_2,0.07509506892687402
75,L_2,0.07299296669304432
76,L_2,0.07094947526935524
77,L_2,0.06896298439062332
78,L_2,0.06703192562643352
79,L_2,0.06515477153634373
80,L_2,0.0633300348166708
1,Y_3,-0.2516437569918327
2,Y_3,-0.29242227571921464
3,Y_3,-0.3036703817905456
4,Y_3,-0.2978033454519296
5,Y_3,-0.2825177684417317
6,Y_3,-0.26254315143371443
7,Y_3,-0.2407399860256621
8,Y_3,-0.21879631232482746
9,Y_3,-0.19766905757087394
10,Y_3,-0.17786324557667527
11,Y_3,-0.15960823111736888
12,Y_3,-0.14296855405908573
13,Y_3,-0.12791331260384387
14,Y_3,-0.11435925137837212
15,Y_3,-0.10219722617287941
16,Y_3,-0.09130818707172435
17,Y_3,-0.08157258186457177
18,Y_3,-0.07287565604830172
19,Y_3,-0.06511021833430483
20,Y_3,-0.05817786308999766
21,Y_3,-0.051989273782575667
22,Y_3,-0.04646399800336011
23,Y_3,-0.04152993646402076
24,Y_3,-0.037122694521180326
25,Y_3,-0.03318488557170155
26,Y_3,-0.029665438483370173
27,Y_3,-0.026518938057418468
28,Y_3,-0.023705013239536086
29,Y_3,-0.021187779138587937
30,Y_3,-0.01893533379520983
31,Y_3,-0.016919307739989287
32,Y_3,-0.015114462850249085
33,Y_3,-0.013498336321191998
34,Y_3,-0.012050925373919288
35,Y_3,-0.010754408417807828
36,Y_3,-0.009592898636121432
37,Y_3,-0.008552226290601936
38,Y_3,-0.0076197463943675145
39,Y_3,-0.006784168754266276
40,Y_3,-0.006035407718074954
41,Y_3,-0.0053644492706139
42,Y_3,-0.004763233402732108
43,Y_3,-0.004224549927775813
44,Y_3,-0.003741946142747031
45,Y_3,-0.0033096449278803464
46,Y_3,-0.002922472051169017
47,Y_3,-0.002575791595910267
48,Y_3,-0.0022654485619938744
49,Y_3,-0.001987717807654599
50,Y_3,-0.0017392585997878154
51,Y_3,-0.0015170741295115855
52,Y_3,-0.001318475427077677
53,Y_3,-0.0011410491779159778
54,Y_3,-0.0009826290008022472
55,Y_3,-0.000841269800959604
56,Y_3,-0.0007152248563004358
57,Y_3,-0.0006029253348134503
58,Y_3,-0.0005029619760237979
59,Y_3,-0.00041406870012865445
60,Y_3,-0.0003351079353777462
61,Y_3,-0.0002650574779999456
62,Y_3,-0.0002029987198828141
63,Y_3,-0.0001481060976434638
64,Y_3,-9.963763299948517e-5
65,Y_3,-5.6926448719765816e-5
66,Y_3,-1.9373157145535885e-5
67,Y_3,1.3560970479530438e-5
68,Y_3,4.2360135665153835e-5
69,Y_3,6.745951827606216e-5
70,Y_3,8.925022119619247e-5
71,Y_3,0.00010808371220908763
72,Y_3,0.00012427581505637878
73,Y_3,0.0001381102961303174
74,Y_3,0.00014984208835273715
75,Y_3,0.00015970018942705993
76,Y_3,0.00016789026775557007
77,Y_3,0.00017459700584234288
78,Y_3,0.00017998620790182985
79,Y_3,0.00018420669562534193
80,Y_3,0.0001873920135832862
1,PH_3,0.06460455507830545
2,PH_3,0.12146802994133524
3,PH_3,0.15125846835327553
4,PH_3,0.16419733876186235
5,PH_3,0.16679653284581408
6,PH_3,0.16320292251006815
7,PH_3,0.15604996859992024
8,PH_3,0.14700178827802635
9,PH_3,0.13710129757739115
10,PH_3,0.12699333590972334
11,PH_3,0.11706788427662776
12,PH_3,0.10755212276913914
13,PH_3,0.09856967416792654
14,PH_3,0.09017876333701752
15,PH_3,0.08239680481674203
16,PH_3,0.07521623885061235
17,PH_3,0.06861471457681559
18,PH_3,0.06256161635070394
19,PH_3,0.05702222144352266
20,PH_3,0.05196032228677604
21,PH_3,0.04733985321695842
22,PH_3,0.04312587235135923
23,PH_3,0.039285126713393854
24,PH_3,0.03578634926778018
25,PH_3,0.03260038487168534
26,PH_3,0.029700208489640105
27,PH_3,0.027060877036748348
28,PH_3,0.024659441824353336
29,PH_3,0.022474839142553316
30,PH_3,0.020487770310425518
31,PH_3,0.01868057844245
32,PH_3,0.017037126491273768
33,PH_3,0.015542679357143
34,PH_3,0.014183791691284848
35,PH_3,0.01294820225920429
36,PH_3,0.011824735235051537
37,PH_3,0.010803208480449963
38,PH_3,0.009874348661101182
39,PH_3,0.009029712932608215
40,PH_3,0.008261616856928318
41,PH_3,0.0075630681750589075
42,PH_3,0.006927706048159348
43,PH_3,0.006349745380390076
44,PH_3,0.005823925846982194
45,PH_3,0.005345465266859681
46,PH_3,0.004910016978131687
47,PH_3,0.004513630895354674
48,PH_3,0.00415271794858106
49,PH_3,0.0038240176251739372
50,PH_3,0.003524568355738387
51,PH_3,0.003251680505027944
52,PH_3,0.0030029117471777724
53,PH_3,0.002776044622013328
54,PH_3,0.002569066085461623
55,PH_3,0.0023801488822574597
56,PH_3,0.0022076345832209477
57,PH_3,0.0020500181424275925
58,PH_3,0.0019059338416521209
59,PH_3,0.001774142500596174
60,PH_3,0.0016535198416668074
61,PH_3,0.0015430459075156612
62,PH_3,0.0014417954382320596
63,PH_3,0.001348929123063378
64,PH_3,0.0012636856488632369
65,PH_3,0.0011853744741917001
66,PH_3,0.0011133692641579686
67,PH_3,0.001047101926747602
68,PH_3,0.0009860571965543189
69,PH_3,0.0009297677165774253
70,PH_3,0.00087780957308537
71,PH_3,0.0008297982425163362
72,PH_3,0.0007853849130174667
73,PH_3,0.0007442531465437976
74,PH_3,0.0007061158504710583
75,PH_3,0.0006707125304476669
76,PH_3,0.0006378067987416562
77,PH_3,0.0006071841146482672
78,PH_3,0.0005786497356320812
79,PH_3,0.0005520268598009864
80,PH_3,0.0005271549420631406
1,MC_3,0.3050873706329043
2,MC_3,0.2757071179112182
3,MC_3,0.25018572059693533
4,MC_3,0.22760452047881202
5,MC_3,0.20736070441324259
6,MC_3,0.1890599897053182
7,MC_3,0.17243219529963388
8,MC_3,0.15728122902446257
9,MC_3,0.14345578238134432
10,MC_3,0.13083230481223404
11,MC_3,0.11930519196912513
12,MC_3,0.1087811691728509
13,MC_3,0.09917608425532871
14,MC_3,0.09041306270971941
15,MC_3,0.08242141811672257
16,MC_3,0.0751359710696974
17,MC_3,0.06849658234094219
18,MC_3,0.062447794357063775
19,MC_3,0.056938525401284426
20,MC_3,0.05192178905245089
21,MC_3,0.047354426574043776
22,MC_3,0.043196847826919516
23,MC_3,0.039412780048377546
24,MC_3,0.03596902540089003
25,MC_3,0.03283522861983152
26,MC_3,0.02998365597888708
27,MC_3,0.027388986467124586
28,MC_3,0.02502811569852286
29,MC_3,0.022879972730995637
30,MC_3,0.02092534968831091
31,MC_3,0.019146743861166503
32,MC_3,0.017528211808003187
33,MC_3,0.016055234872383473
34,MC_3,0.014714595471475593
35,MC_3,0.013494263479655088
36,MC_3,0.012383292024201159
37,MC_3,0.011371722019808366
38,MC_3,0.010450494789910177
39,MC_3,0.009611372151617392
40,MC_3,0.008846863374433854
41,MC_3,0.008150158458650957
42,MC_3,0.007515067215891355
43,MC_3,0.006935963670588048
44,MC_3,0.006407735336521757
45,MC_3,0.005925736956418846
46,MC_3,0.005485748324752168
47,MC_3,0.005083935844130825
48,MC_3,0.004716817493953074
49,MC_3,0.004381230916332366
50,MC_3,0.004074304348737098
51,MC_3,0.0037934301553832943
52,MC_3,0.0035362407302790026
53,MC_3,0.0033005865640383203
54,MC_3,0.003084516284267208
55,MC_3,0.002886258495576602
56,MC_3,0.0027042052602022394
57,MC_3,0.002536897073903956
58,MC_3,0.002383009204374411
59,MC_3,0.0022413392708938128
60,MC_3,0.0021107959545086895
61,MC_3,0.0019903887376648355
62,MC_3,0.0018792185810589835
63,MC_3,0.0017764694535572024
64,MC_3,0.0016814006384221764
65,MC_3,0.0015933397458525978
66,MC_3,0.0015116763680189742
67,MC_3,0.0014358563184287496
68,MC_3,0.0013653764026147345
69,MC_3,0.0012997796718551334
70,MC_3,0.0012386511159383727
71,MC_3,0.001181613754915855
72,MC_3,0.0011283250933733454
73,MC_3,0.0010784739040245795
74,MC_3,0.0010317773104166878
75,MC_3,0.0009879781412606157
76,MC_3,0.0009468425313826704
77,MC_3,0.0009081577465569334
78,MC_3,0.0008717302115413537
79,MC_3,0.0008373837225200231
80,MC_3,0.0008049578268661153
1,L_3,0.3802534933068789
2,L_3,0.3219356682997983
3,L_3,0.283606470964063
4,L_3,0.2579552374883212
5,L_3,0.2403437909810286
6,L_3,0.2278230644799726
7,L_3,0.2185181849260461
8,L_3,0.2112382857662202
9,L_3,0.20522833854681627
10,L_3,0.20001111987252362
11,L_3,0.19528647588495238
12,L_3,0.19086705248748925
13,L_3,0.18663725904503867
14,L_3,0.18252705095582453
15,L_3,0.1784951741214594
16,L_3,0.17451845705117539
17,L_3,0.17058497202838563
18,L_3,0.1666896736340127
19,L_3,0.16283162455855102
20,L_3,0.1590122388104722
21,L_3,0.15523417702886386
22,L_3,0.1515006595122268
23,L_3,0.14781504643159804
24,L_3,0.14418058848049406
25,L_3,0.14060028575315633
26,L_3,0.13707681484918868
27,L_3,0.13361249849637827
28,L_3,0.1302093011931937
29,L_3,0.12686884031134665
30,L_3,0.12359240593058708
31,L_3,0.1203809851504932
32,L_3,0.11723528821876746
33,L_3,0.11415577484272234
34,L_3,0.11114267971048988
35,L_3,0.10819603667047922
36,L_3,0.10531570128552507
37,L_3,0.10250137164634293
38,L_3,0.0997526074325831
39,L_3,0.09706884727185563
40,L_3,0.09444942448246955
41,L_3,0.09189358130397539
42,L_3,0.08940048172721014
43,L_3,0.08696922303650567
44,L_3,0.08459884617368175
45,L_3,0.08228834502810478
46,L_3,0.08003667475055129
47,L_3,0.07784275918155716
48,L_3,0.07570549747779264
49,L_3,0.07362377001304062
50,L_3,0.07159644362371871
51,L_3,0.06962237626265991
52,L_3,0.06770042111908069
53,L_3,0.06582943025733146
54,L_3,0.06400825782213204
55,L_3,0.06223576285351723
56,L_3,0.060510811750641075
57,L_3,0.05883228041987577
58,L_3,0.05719905613926358
59,L_3,0.055610039168321565
60,L_3,0.05406414412941593
61,L_3,0.05256030118440477
62,L_3,0.0510974570279614
63,L_3,0.04967457571692357
64,L_3,0.048290639353136315
65,L_3,0.046944648635559034
66,L_3,0.04563562329586892
67,L_3,0.044362602430401306
68,L_3,0.043124644740005935
69,L_3,0.04192082868825702
70,L_3,0.04075025258742363
71,L_3,0.03961203462067047
72,L_3,0.038505312808115456
73,L_3,0.03742924492360394
74,L_3,0.03638300836836941
75,L_3,0.035365800007123326
76,L_3,0.03437683597155207
77,L_3,0.033415351435687975
78,L_3,0.03248060036715858
79,L_3,0.03157185525790181
80,L_3,0.030688406837557088
1,Y_4,-0.16050494382318423
2,Y_4,-0.1714896464966557
3,Y_4,-0.1671353299045985
4,Y_4,-0.15454297913560125
5,Y_4,-0.13804228310341238
6,Y_4,-0.12020905616997758
7,Y_4,-0.10252784137175383
8,Y_4,-0.08580998598646307
9,Y_4,-0.07045659830311919
10,Y_4,-0.05662330310909147
11,Y_4,-0.04432291368389099
12,Y_4,-0.03348892246743884
13,Y_4,-0.024014324996679597
14,Y_4,-0.01577496927654352
15,Y_4,-0.008643245732618965
16,Y_4,-0.0024957906931964485
17,Y_4,0.0027824820026935266
18,Y_4,0.007296567434625948
19,Y_4,0.01114086513737747
20,Y_4,0.01439941926523664
21,Y_4,0.017146556180678035
22,Y_4,0.01944770890422103
23,Y_4,0.021360303420270156
24,Y_4,0.022934635074706625
25,Y_4,0.02421469613546158
26,Y_4,0.025238935574420834
27,Y_4,0.026040944058621427
28,Y_4,0.026650064044274377
29,Y_4,0.027091928666055795
30,Y_4,0.02738893501515689
31,Y_4,0.027560658162055635
32,Y_4,0.027624212378273647
33,Y_4,0.027594565739638522
34,Y_4,0.02748481383213336
35,Y_4,0.027306417739001575
36,Y_4,0.027069410928302125
37,Y_4,0.026782579119596826
38,Y_4,0.026453616705778105
39,Y_4,0.02608926284969215
40,Y_4,0.025695419967500636
41,Y_4,0.025277256950476768
42,Y_4,0.02483929916107908
43,Y_4,0.02438550696375559
44,Y_4,0.023919344311765175
45,Y_4,0.023443838704192733
46,Y_4,0.022961633648343895
47,Y_4,0.022475034608235554
48,Y_4,0.021986049286714767
49,Y_4,0.021496422973975755
50,Y_4,0.02100766959638226
51,Y_4,0.020521099014345123
52,Y_4,0.020037841044643404
53,Y_4,0.019558866619360307
54,Y_4,0.019085006439110333
55,Y_4,0.01861696743123175
56,Y_4,0.018155347283056997
57,Y_4,0.017700647285344394
58,Y_4,0.017253283690682023
59,Y_4,0.016813597765490976
60,Y_4,0.01638186469158765
61,Y_4,0.015958301453624774
62,Y_4,0.01554307383169607
63,Y_4,0.015136302603600554
64,Y_4,0.014738069048408815
65,Y_4,0.014348419831791597
66,Y_4,0.013967371343831228
67,Y_4,0.013594913551543545
68,Y_4,0.013231013420925468
69,Y_4,0.012875617956863764
70,Y_4,0.012528656903572641
71,Y_4,0.01219004514326237
72,Y_4,0.011859684826386517
73,Y_4,0.011537467262992904
74,Y_4,0.011223274601342507
75,Y_4,0.010916981317004016
76,Y_4,0.01061845553302648
77,Y_4,0.010327560189495495
78,Y_4,0.01004415407874977
79,Y_4,0.009768092760742472
80,Y_4,0.009499229371446044
1,PH_4,-0.03259345500342022
2,PH_4,-0.029640230430341325
3,PH_4,-0.026658510585156368
4,PH_4,-0.023761911380714585
5,PH_4,-0.02102959385845272
6,PH_4,-0.01850797906570005
7,PH_4,-0.016219827230867553
8,PH_4,-0.014171348775948098
9,PH_4,-0.012357621634539307
10,PH_4,-0.010766618293147656
11,PH_4,-0.00938212972140557
12,PH_4,-0.008185836907909841
13,PH_4,-0.007158738146038631
14,PH_4,-0.006282098910299147
15,PH_4,-0.0055380545621265456
16,PH_4,-0.004909965411135718
17,PH_4,-0.004382598822022054
18,PH_4,-0.003942193512660456
19,PH_4,-0.0035764461317554677
20,PH_4,-0.003274448805807016
21,PH_4,-0.0030265978459978198
22,PH_4,-0.0028244875548828685
23,PH_4,-0.002660798535425604
24,PH_4,-0.0025291866541860882
25,PH_4,-0.002424176513447126
26,PH_4,-0.0023410616887032712
27,PH_4,-0.0022758128956496255
28,PH_4,-0.0022249945209874035
29,PH_4,-0.002185689478129883
30,PH_4,-0.002155432054972803
31,PH_4,-0.002132148250458374
32,PH_4,-0.0021141030097639596
33,PH_4,-0.0020998537363020524
34,PH_4,-0.00208820946251535
35,PH_4,-0.002078195086993537
36,PH_4,-0.0020690201233868667
37,PH_4,-0.002060051450702029
38,PH_4,-0.002050789600753583
39,PH_4,-0.0020408481642268826
40,PH_4,-0.002029935940429341
41,PH_4,-0.002017841496501322
42,PH_4,-0.0020044198392174524
43,PH_4,-0.0019895809364193404
44,PH_4,-0.001973279855649817
45,PH_4,-0.001955508314883593
46,PH_4,-0.001936287464599337
47,PH_4,-0.001915661742073591
48,PH_4,-0.0018936936579554225
49,PH_4,-0.001870459392155998
50,PH_4,-0.0018460450910941465
51,PH_4,-0.0018205437715963662
52,PH_4,-0.0017940527484526445
53,PH_4,-0.001766671512956758
54,PH_4,-0.001738499998867794
55,PH_4,-0.0017096371802603255
56,PH_4,-0.0016801799528071491
57,PH_4,-0.0016502222562724672
58,PH_4,-0.0016198544014802032
59,PH_4,-0.0015891625698504289
60,PH_4,-0.0015582284578410299
61,PH_4,-0.001527129042359265
62,PH_4,-0.0014959364464797288
63,PH_4,-0.0014647178876730062
64,PH_4,-0.001433535693259966
65,PH_4,-0.0014024473700026893
66,PH_4,-0.001371505716659913
67,PH_4,-0.0013407589700066616
68,PH_4,-0.0013102509762722384
69,PH_4,-0.0012800213812145687
70,PH_4,-0.0012501058331447132
71,PH_4,-0.001220536194162925
72,PH_4,-0.0011913407556859066
73,PH_4,-0.001162544455048708
74,PH_4,-0.001134169090569331
75,PH_4,-0.0011062335329809626
76,PH_4,-0.0010787539315776785
77,PH_4,-0.001051743913794025
78,PH_4,-0.0010252147772554204
79,PH_4,-0.0009991756736028436
80,PH_4,-0.0009736337836183448
1,MC_4,0.07461428331126761
2,MC_4,0.04932640961102438
3,MC_4,0.03347454997172774
4,MC_4,0.02355897281893968
5,MC_4,0.017346185506220867
6,MC_4,0.013434382495604698
7,MC_4,0.010945979305693897
8,MC_4,0.00933320595020867
9,MC_4,0.008255444629607395
10,MC_4,0.007501926618437281
11,MC_4,0.006943073933976194
12,MC_4,0.00649991492186418
13,MC_4,0.006124893132896597
14,MC_4,0.005789850274728178
15,MC_4,0.005478520613732966
16,MC_4,0.005181858057378983
17,MC_4,0.00489513860000114
18,MC_4,0.004616173053354959
19,MC_4,0.004344212324214666
20,MC_4,0.004079283304138164
21,MC_4,0.003821791455622031
22,MC_4,0.003572287755250568
23,MC_4,0.003331336272222047
24,MC_4,0.0030994428329987906
25,MC_4,0.0028770203196005137
26,MC_4,0.0026643755536476005
27,MC_4,0.002461708559721565
28,MC_4,0.0022691186176913604
29,MC_4,0.0020866137434287697
30,MC_4,0.0019141216060334651
31,MC_4,0.0017515007253211296
32,MC_4,0.001598551300192256
33,MC_4,0.0014550253234538158
34,MC_4,0.00132063582020583
35,MC_4,0.0011950651534072614
36,MC_4,0.0010779724013907476
37,MC_4,0.0009689998460247615
38,MC_4,0.0008677786279347183
39,MC_4,0.0007739336333339046
40,MC_4,0.0006870876795684711
41,MC_4,0.0006068650658241736
42,MC_4,0.0005328945529842302
43,MC_4,0.00046481183319898326
44,MC_4,0.00040226154581584175
45,MC_4,0.00034489889220951466
46,MC_4,0.0002923908979183176
47,MC_4,0.0002444173664307968
48,MC_4,0.00020067156504158254
49,MC_4,0.00016086067944071127
50,MC_4,0.00012470607014242635
51,MC_4,9.19433605082567e-5
52,MC_4,6.232238298447408e-5
53,MC_4,3.560700725784553e-5
54,MC_4,1.157487133495023e-5
55,MC_4,-9.982965933209615e-6
56,MC_4,-2.926243463493522e-5
57,MC_4,-4.644691171735489e-5
58,MC_4,-6.170771474977872e-5
59,MC_4,-7.520462093827108e-5
60,MC_4,-8.708640232516372e-5
61,MC_4,-9.749136947277202e-5
62,MC_4,-0.000106547917147389
63,MC_4,-0.0001143750665975683
64,MC_4,-0.00012108299997210999
65,MC_4,-0.00012677358325832272
66,MC_4,-0.0001315408748511079
67,MC_4,-0.00013547161749756035
68,MC_4,-0.000138645711909947
69,MC_4,-0.00014113667081074575
70,MC_4,-0.0001430120525759965
71,MC_4,-0.00014433387398324072
72,MC_4,-0.0001451590018572237
73,MC_4,-0.00014553952364484938
74,MC_4,-0.0001455230971475898
75,MC_4,-0.00014515327979909982
76,MC_4,-0.00014446983800394853
77,MC_4,-0.00014350903715336916
78,MC_4,-0.00014230391301057888
79,MC_4,-0.00014088452521405484
80,MC_4,-0.0001392781936860058
1,L_4,0.3561516613782006
2,L_4,0.32967425484215696
3,L_4,0.3117827484015058
4,L_4,0.2991898881737457
5,L_4,0.2898091471021538
6,L_4,0.28234143835968145
7,L_4,0.2759841756727974
8,L_4,0.27024737539725474
9,L_4,0.2648371944631179
10,L_4,0.2595822147446971
11,L_4,0.25438684816037993
12,L_4,0.24920194751766825
13,L_4,0.24400632833420757
14,L_4,0.23879520461207293
15,L_4,0.2335730005147047
16,L_4,0.22834892652282132
17,L_4,0.22313429728925321
18,L_4,0.2179409424083356
19,L_4,0.21278029895337033
20,L_4,0.2076629256274166
21,L_4,0.20259827429321245
22,L_4,0.19759461555849753
23,L_4,0.1926590537431622
24,L_4,0.18779759104992838
25,L_4,0.1830152162551405
26,L_4,0.17831600300944467
27,L_4,0.17370320897583388
28,L_4,0.1691793708623401
29,L_4,0.1647463927735432
30,L_4,0.16040562674683828
31,L_4,0.15615794519823548
32,L_4,0.15200380549598755
33,L_4,0.1479433071467706
34,L_4,0.14397624220615074
35,L_4,0.1401021395680698
36,L_4,0.13632030378197169
37,L_4,0.13262984901276767
38,L_4,0.1290297287116136
39,L_4,0.12551876151265906
40,L_4,0.12209565381740134
41,L_4,0.11875901947684504
42,L_4,0.11550739693377765
43,L_4,0.11233926414381933
44,L_4,0.10925305155465613
45,L_4,0.10624715338793711
46,L_4,0.10331993743744211
47,L_4,0.10046975356997799
48,L_4,0.09769494109168289
49,L_4,0.09499383512163699
50,L_4,0.09236477209656384
51,L_4,0.08980609451462651
52,L_4,0.08731615501259954
53,L_4,0.08489331985875648
54,L_4,0.08253597193343976
55,L_4,0.08024251326025261
56,L_4,0.07801136714296893
57,L_4,0.07584097995642924
58,L_4,0.0737298226337473
59,L_4,0.07167639188697826
60,L_4,0.06967921119388398
61,L_4,0.06773683157949423
62,L_4,0.06584783221772364
63,L_4,0.06401082087529789
64,L_4,0.062224434217608614
65,L_4,0.06048733799381297
66,L_4,0.0587982271164683
67,L_4,0.057155825649216487
68,L_4,0.05555888671446991
69,L_4,0.05400619233167379
70,L_4,0.05249655319550839
71,L_4,0.051028808402322816
72,L_4,0.0496018251321472
73,L_4,0.0482144982927932
74,L_4,0.04686575013181158
75,L_4,0.04555452982141949
76,L_4,0.04427981302092718
77,L_4,0.043040601420675735
78,L_4,0.04183592227103859
79,L_4,0.040664827899628976
80,L_4,0.039526395219492035
